id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
51,-0.1634546185207777,-0.8082361414514584,0.4590283882130047,0.6081479383054595,-1.2773355918661795,2.948937957486096,2.8089553609182265,-0.5688143602612299,0.3345695935585958,0.5047929260665098,-0.521316143248302,0.576710104623995,-0.7436034116954363,0.5352814994318509,-0.9838141217064708,0.8260999285056859,0.4717250707411039,0.9684533931239464,0.746615851727562,-0.1650302243380027,0.4241099566248656,-0.3845237228392826,1.0120961626089264,0.0741398881224321,0.8720555410700864,0.7343220915965651,0.8956446013899556,-0.282951323503914,4907.58,0
52,-0.2098984514030545,-0.0821739283524011,1.4056461185862528,-0.2684417299374916,0.2138942155712686,0.545267464609062,0.5283620796360707,-0.1769079332495618,0.3886176862192681,0.9172444654697328,-0.355198888937881,0.5559631410517771,-0.2774846253984603,0.8223838195384782,3.0680759485482683,-0.0722918802338188,0.7735126268115975,-0.2847647500088423,0.4888910331219284,-0.287197841032883,-0.0933809479803549,-0.152495827292095,0.1949052305119998,0.2062551619650089,-1.5487655708647872,0.5130455235199611,-1.0451490047126388,0.4668048994090342,23353.66,0
53,0.9068451116995369,-0.4846936366912313,1.398199360652601,-0.0433694299925432,-0.09435965366562,0.5174950004622779,0.2135384480260343,-0.0862676510648304,1.1855742485600826,0.5368993229076418,-0.954187352203708,0.5984397802429561,-1.2825584085987636,0.6687476585735274,0.5456721082454304,0.3463296363119291,0.5121504734590747,0.0398195137192935,-0.8748520494006543,-0.44841947891524,-0.1165599043079583,0.0432885938567196,0.067378445367557,0.7655189186066245,0.3294243327102017,-0.9143887565288984,-0.1438125874599393,-0.0173685259614263,5152.42,0
54,1.0721876250422155,-0.33168148023761,0.5153600476096101,-0.3816714769940786,0.2114112132311723,0.0165758885185643,0.4584592921798121,-0.1901430615427499,0.5386058022241417,0.4855665509393418,-0.985443245069242,0.647882582757827,0.3861539631055525,0.5465137925038405,1.3517731683110643,0.9292392630128056,0.3776644004023031,0.2390154434565597,-0.2102775078002652,-0.2307884543133219,-0.2353378192636416,-0.849769662539073,0.0410972357893893,-0.3204977611551109,0.390687425053991,0.3008435114208022,-0.2647644934203013,-0.0391874522374545,5862.33,0
55,0.2819731266071849,-0.1667977992171921,1.0587822092938737,0.0564413806308071,0.3091134112079144,0.538976902713645,0.6448286705702697,-0.1590402714351891,0.2715880283853332,0.6123232245298262,-0.9486454716426652,1.115543961252148,0.843000104392891,0.6764051459707768,0.3555658504618287,-0.1831076821358528,0.7289913981631763,-0.0690022261409128,0.8330925100624879,-0.07145901426887,-0.0568478965686143,0.6226350802416789,0.0998412505972034,0.2626311688572113,-1.7949193502955638,-0.7210801595218574,0.1603456795639805,0.5165493321789314,8094.84,0
56,-0.0205770471249214,-0.3725154054174308,0.9718760296240572,-1.0253006990675426,0.2671539900368418,0.1447613401818433,0.8784905116132834,-0.1980065119319455,0.6598383052709711,0.1347770036731443,-0.6659838414416629,1.4408788534409296,0.9261619099596456,0.7831756104127987,1.3807848741284456,-0.3203729181116209,0.7222176776566951,0.0175658658133006,1.0328875507063593,0.2222849968428056,-0.0190636818138656,0.6332901769413913,-0.0295582759162477,0.3247002135782476,0.3205562698389362,-1.078093276276529,-0.0648593160787377,0.2367075807937996,6685.2,0
57,-0.2531281665679602,-0.3555931066890194,0.4022886088486858,-0.995308638835522,2.121933167090408,2.093083762690413,0.4129306479241524,0.0600154836695493,0.4841511077233147,0.5302920930858879,-1.1556318351723498,0.6060866626008059,-0.2882190016958438,0.6797791729786701,-0.7982301323361196,0.484279826975011,0.2186293767853683,0.3066845889180923,-0.3468591491779266,-0.2802722612370722,-0.1643280972356494,-0.3232125825171358,-0.3943756932194247,2.256754443336649,0.5023976987758929,-1.2654816691057391,-0.05043498802929,0.4517596138815338,15846.22,0
58,0.9190013552413724,-0.4169063921972753,0.6898415248444371,-0.1137523743967323,0.1895088105176865,0.5446600832306246,0.4057886533214524,-0.1125904423003784,0.5887773660233865,0.626494848399471,-0.0934629905882065,1.2727469484403937,-0.965795169352026,0.9596524547314343,-0.7707660717724971,0.2071521023947307,0.4601831647195374,0.08714098587339,-0.2781360823820742,-0.3905659415835418,-0.1257525170307825,-0.0537180476212108,-0.0947999792206848,0.0452475543165269,0.9289024369772124,-0.7826799231366828,-0.2035032786714742,-0.0881597526297093,22431.5,0
59,0.9543055662862606,-0.3562690533649743,0.6775231975310498,-0.3783806377825061,0.1722482000437668,0.2460522600637677,0.4055752365781944,-0.1382142127507546,0.3445939927584368,0.5319095935317555,0.2976598446427548,1.6393421450468475,0.2697588955435613,0.6644239579610466,0.6859018412592295,0.6790813075956715,0.4709722390426743,0.1160805693043597,-0.5170581062404822,-0.2654772884999772,-0.181571823864178,-0.536685840187517,0.1497688414837066,0.404145011367845,0.0616745988414507,0.2255519329172869,-0.2487902816979388,-0.0525602900384812,4087.1,0
60,0.8209591205125539,-0.5152309277237709,0.2776638238408314,-0.4463584833519933,0.3795275151993066,0.3419611396162968,0.6555616393211816,-0.1989663265888998,0.3518491688397068,0.5198385788347882,-1.0463385624625716,0.9356270556519392,0.9001739014499474,0.9251410325425696,1.207490800182624,0.448378512112969,0.3456988772193172,-0.2611359167342816,-0.2049362226285918,0.1032820796784382,-0.2279874175730497,-1.0844370612310903,-0.1019344786936032,-1.2369544094848628,0.3895255363770344,0.4571500075036807,-0.3223094500500787,-0.034180158245409,10243.65,0
61,0.9416593981028988,-0.8901546627449612,1.4059240659958494,-0.790910003150608,-0.3658977187863452,0.3350824878503369,0.0642076408145693,-0.1286739601700704,0.5777596433599473,0.8304254819335333,-1.2637736027479511,0.5071543842470154,0.2255767973102033,0.4328803878493247,0.910374380200696,0.0341030050238637,0.4150379018965123,1.692025910638617,-1.107024213934257,-0.4739502408329299,-0.1664324560563783,-0.0710937375939651,-0.0437296675999223,0.920644575383338,-0.1317769540981847,2.2250385597711246,-0.2476302715283152,0.0003619231235562,3461.58,0
62,0.9471522048769964,-0.2578064982308201,0.5723511163597801,0.2997912279005453,0.2182408391552852,-0.1585373228830083,0.6335386443027082,-0.2063761892072927,0.0189639990353038,0.9707317831952816,-0.9099696184322994,0.2748715158698218,-1.2690706062663235,1.2287046378187565,0.3224260937830515,0.6622367285684256,0.3514380810736187,0.0504071649079559,-1.133451396717135,-0.3604896195728961,-0.0987435960862442,-0.1520895412492858,-0.1008404805887765,1.4934242538916935,0.98079914439103,0.1254408014150296,-0.2978470527658858,-0.0608192658091868,5283.12,0
63,0.093590071322029,-0.313193080220586,0.50878002681966,-1.2099164053263574,1.5335569650011898,2.3315242866956805,0.54816796278411,0.0054550773058597,0.5039547578841339,0.4899587805688505,-0.944296741106824,0.5190653157700047,-0.2037419898586801,0.5648900746375874,-0.2310418549420797,0.3959403005166678,0.277975507950542,0.2230991995375326,0.4202240419334124,-0.0533798626849198,-0.2080641523496122,-0.5871287126360684,-0.1807410383848705,2.296282142664045,0.1132286861308312,0.6876356524590153,-0.5490430472785095,-0.6429886907322145,13296.95,0
64,-0.0095859349827114,-0.1258360139217675,0.6165025920931,-0.0508367974247744,0.0086492852462266,0.6746089112072747,1.1070053486490772,-0.2407397079887789,0.2267532392623481,0.8419293270428111,-0.5859984182843496,1.0758871218005026,1.5208686234401596,0.7127526379800296,2.06061652876363,0.0068004485777217,0.5262015119075085,0.0740804892550205,0.5349041737957555,-0.1763375455369829,-0.0346794178596383,0.9470015698482778,0.047081778510928,0.345665130549171,-1.7897608615034255,-0.7185297344672366,0.1483201287428229,0.6639808334185756,19352.38,0
65,-0.1324033128664775,-0.398758810759708,1.8318367731796783,-0.7284787614508194,0.7376561276943475,1.4708033617913483,0.5196973452660119,-0.0005184077510422,0.4629409303775658,0.4039595009560363,0.0015686437466846,0.4775814558349002,-2.5244251363104424,0.9337900332838284,0.3503495961241513,-0.1418358387507345,0.8172819555095548,-0.46933873423972,-0.79237117532853,-0.2884059004222259,-0.1360565534723781,-0.0585998213912588,-0.1718472826949783,-2.1925678479473887,-0.1234175438730348,0.8945295751718888,-0.3570310538334136,-0.5616697214251382,5334.31,0
66,-0.0745025999430529,-0.2765892040332046,1.7735294919777995,-0.361974277515222,0.6339825634876317,0.4114417777722357,1.0796367920961705,-0.3254194076759802,0.6483216622426047,0.7173871977499898,-1.449006374809916,0.4136569773970742,-0.0903645077726189,0.3576457248279379,-0.4337433099181338,0.1331093543398241,0.2903438893548129,0.1564200218691668,0.1498206748727753,-0.0537389732849171,-0.1925935454466482,-0.0594420984511921,-0.449523551840266,-0.2063307525151515,0.4740168652132067,-1.0769918756680463,-0.9228370259665152,-1.249658044284848,11204.71,0
67,-0.1470208826465962,-0.3618235075830914,2.9714814754312964,0.3620881146829924,0.3117923916882599,0.4603379615185327,0.4800643630794147,-0.2207491731036543,0.4210497642170378,1.1286952656238065,-0.9725937307953818,0.5031552995271485,0.1595038807108248,0.3023234742924045,0.0461013654477396,0.3898588343951644,0.3853915867609864,0.2587357990221052,-0.0258158774073404,-0.2206946956888907,-0.1369261192150733,0.3508744461645784,0.1892374234916427,1.5501376722039342,-1.0299269435984215,-0.1344070233744511,-0.576351168727658,-0.7608412651818749,9567.3,0
68,0.7760195603069816,-0.5584015175583275,0.6790938753112937,-0.3905762779175523,0.3542033988193949,1.3454128033381385,0.2975382140891638,-0.0083129352655855,0.6363187001624299,0.506874883149034,0.2600111593136984,1.947928492304256,-0.4140814756445044,0.8876213844256912,0.1980878900573813,-0.1291907632371061,0.837295554875349,-0.6577604705521558,-1.17300619312707,-0.354587488989732,-0.1194933647355189,0.0303390661363533,0.0746917214859613,-1.6227006307478014,0.0548574704495857,0.8239244110918712,-0.1963234554605733,-0.1145329379102323,3837.2,0
69,-0.3956345842424474,-0.7632565695459071,2.2661554590354736,0.1156001495046695,0.4287400747731324,0.2529639379385535,0.6094140463116945,-0.2745985589145485,0.1400418286715395,1.359270686826983,-0.9613073827825932,0.1460593440947966,-0.3333242167890847,0.3406716471388116,0.3434305899195599,0.4839022181728356,0.5727317927321437,-0.2412462923920051,1.2734238126427468,-0.5477766556482332,-0.3881384181028542,-0.7244042393354626,1.1422566774873513,1.106269147739518,-0.6618941997716334,5.047147610153409,-0.8435340441138236,-1.0617284550010015,7004.62,0
70,0.8368157390289979,-0.4690686466850053,0.6561738145479669,-0.1003225817847102,0.1809898552849665,0.5640101849590802,0.4359690578457975,-0.1190144770143894,0.5584636844331275,0.6119587324193682,-0.0738537708055775,1.4267596728655465,-0.6713906900149811,0.9308191620101102,-0.7924746185200068,0.2048498457210499,0.4551378703922081,0.075302996410462,-0.2942311832690671,-0.2569867134149375,-0.1113286821903624,-0.0603915685150017,-0.1452537003688834,0.0893866330909218,0.9115510262857356,-0.8013688610437354,-0.2133311744022119,-0.0636506424824821,17744.02,0
71,0.0431376338346349,-0.2091412439013597,0.4227842570626381,-0.5414030370568713,1.6530773010469653,2.3590457168741192,0.453511103997704,0.0801258734340563,0.2621356571184068,0.6011976102214188,-1.043482282101541,0.5453235990573768,-0.1431362132534924,0.78064787875942,0.1359538511735565,0.1555949801821112,0.3946144751566639,0.4706380472324336,0.9481255933187992,0.1551538442146265,-0.146635249553367,-0.1857969355826708,-0.2183326822915924,2.2543528639722443,0.1542665352476104,-0.5550552451930185,0.2696174972270368,0.3893340802859905,9417.64,0
72,0.990040338823729,-0.3656069438977409,0.7518211506517194,-0.3458031289799865,0.120331550879766,0.0297801674737458,0.4606992324815212,-0.1817579745402996,0.4636517264777192,0.5526238276161164,-0.4323020458835758,1.1522564797593824,0.5222264927883421,0.8588650942196849,1.341798478376881,0.3529764526023675,0.4431954337267282,-0.2711295784726891,-0.7405091090232999,-0.2876344007193049,-0.1638520815781595,-0.3780079800842134,0.1249881392006628,0.8802142688690405,0.2647393491018951,0.4173536654746452,-0.2564720860196228,-0.0614413124600532,14727.17,0
73,-0.029754332591895,-0.2867408709627349,1.344476238034326,-0.750951881463196,0.2424709756654101,0.1688188425905706,0.6219891299188633,-0.125630849656699,0.566756800109692,0.4338695429431538,-0.3585208821709826,0.6046849501040347,-1.969181711641392,0.8924616350923906,-1.4341093277390022,0.5447553911660808,0.3179983686335778,0.3824823832929491,-0.2318262024913153,-0.4733641099291349,-0.1201503137257962,-0.178220019144245,-0.0223199742058788,0.6424043920735741,-1.1492706525598222,-0.0210239188326377,-0.2450084725394181,0.2963961091746468,10770.16,0
74,-0.3662818646334969,0.1153635360526975,1.0690469213958844,-0.1764291042667304,0.176233025371185,0.360213875975752,0.668737256207588,-0.1378969671081522,0.9559717275821216,1.4501362270756186,-0.7094967776184765,0.9304811380067456,0.092938800259826,0.5074283244259643,0.2654410306870352,-0.1596136919863605,0.694783113660258,-0.1767497094460899,0.1714965643887021,0.5007715381085329,-0.1764566941593477,0.1768985414409678,-0.11578635025721,0.8859557276746824,0.1167146857256209,-0.5434840800627566,0.8285359230882067,1.3876175409774612,12164.52,0
75,0.9093116322310056,-0.3768841358056577,0.7615697198315885,-0.1024714509589937,0.2039684514278957,0.4988089629756102,0.4428043468189159,-0.1359202679916034,0.4369091160916262,0.6066579057579624,0.0878309071444845,2.35309749233413,0.592003928820835,0.7717033613417129,-0.9482791827901992,0.1468529252102438,0.4554013059025973,-0.0480388282035225,-0.3548991895682623,-0.2949530350413915,-0.1132329998444865,0.1004170682212803,-0.0874404553901429,0.539585881017807,0.9728853419473736,-0.8288628928011881,-0.1912540048980545,-0.0752966537131901,17653.5,0
76,-0.0190329235118721,-0.306914060872305,1.6887174752758851,-0.5337632479235012,0.1832476191647872,0.6188320501371136,0.6210331047558387,-0.0947415337188215,0.3627270238747496,0.3788309171993667,-0.0608654494416223,1.303869670587438,-0.5068136530926167,0.7063441627619369,-1.0870149262916686,0.1549240870581707,0.518620345775774,0.1045357892347434,-0.0488068775213989,-0.1456450563809778,-0.0573262126216205,0.3532445059756398,-0.0894335352852854,0.5638905765448883,-0.0775394339098089,0.8611522587728969,-0.206629633589531,0.0050541619827897,22946.96,0
77,0.771866841886426,-0.4676779878508548,0.5133824436154724,-0.2338168117371103,0.2800928570756844,0.4852587632741452,0.5497074823681376,-0.1437376648223219,0.2734034843560139,0.6118423163158387,0.0558476626025859,1.5802642200185577,0.1850257398986125,1.1338367709084989,0.4684172451413992,0.5430814224225626,0.2935951085513054,0.0063639155150314,-0.2816218860212044,-0.0408568753570617,-0.2396217860364611,-1.1517196390069264,0.0620644458592967,-0.6297957317894625,0.1701250194624593,-2.1795745180329478,-0.2367843458401455,-0.014178574958406,7654.09,0
78,-0.0266200335575905,-0.1076119116956136,1.3012575776760007,-0.3912555240833265,0.5009565259149119,0.3249156777488095,0.864903660626957,-0.243201649803764,0.3902313127703242,1.1102388555597833,-0.0774680864906272,0.7239248579041014,-0.2197733513724294,0.7047738964048277,0.4904602472787655,0.3400679245101248,0.219188159264175,0.8197084421695299,0.4485517766220453,0.1940213032026567,-0.101769814381277,0.4930460038789354,-0.2228999892913113,0.0396054880940924,-0.3721147134005525,-0.9035291498482152,-0.1548564610865163,-0.525345708334349,5955.97,0
79,-0.0604169040343312,-0.2517637666157256,0.5841519025886606,-1.0925714831008817,1.9029777396260852,2.284141376092673,0.6465674105580217,0.0056318777032305,0.3847743825388329,0.4397191665932401,-1.1028428897235254,0.506347093962702,-0.3602311786989283,0.6086257119104261,-0.8103749276885347,0.442904328520367,0.196585732816592,0.3118400755240978,-0.3535342288092549,-0.1658539040709166,-0.1583748870013125,-0.3132023628406337,-0.3525668858971517,2.211876323116123,0.7546501928102937,-1.286393348602094,-0.4659094217154947,-0.3811173496473778,11133.27,0
80,1.0418383069002464,-0.3599237050459932,0.7550016095254803,-0.3602053205488031,0.0830811719177667,-0.125419037241084,0.4560855964080083,-0.1991979668568559,0.5163632682768393,0.5699884200375299,-0.7375020249428917,0.9123706276456116,0.4599898537832498,0.8327763396228923,1.2060647360059746,0.6652219211283431,0.3119329816644663,-0.0014793406050201,-0.3180442926034307,-0.2545102010307787,-0.2075972989283852,-0.6907603702873986,0.11489717016841,0.8095910251439032,0.2766305859138536,0.2270213755172309,-0.2703570941967365,-0.053696770623547,6386.16,0
81,0.9486519808209224,-0.4246151220968055,0.609499165799822,-0.1415122640349203,0.236475232395322,0.6448781445447487,0.3886793676473452,-0.1001832659141539,0.653169229020256,0.6346887739770142,-0.2632469018367583,0.921362375992134,-1.434176031829817,1.0148972322896723,-0.6932810784262926,0.2640148433849354,0.4302614166553977,0.1828079446634342,-0.1670586326729899,-0.4283549435877039,-0.138614442277616,-0.1440075629643943,-0.1221126206192304,-0.5489703868909852,0.9795802317390448,-0.7260788437673228,-0.2063849455420525,-0.1015208497650136,21547.98,0
